p cnf 120 480
90 -84 96 0
-5 -87 80 0
-27 -20 119 0
112 74 -27 0
96 36 12 0
-62 119 83 0
-110 -17 -74 0
-31 -60 -40 0
-34 74 -37 0
48 -55 113 0
-22 -31 -62 0
97 -72 119 0
89 -109 -63 0
-69 51 68 0
107 74 62 0
-98 111 -87 0
113 104 -56 0
-81 -107 35 0
-88 18 -109 0
80 63 -7 0
-99 71 -104 0
22 -99 40 0
-82 -41 60 0
110 42 29 0
-75 -117 13 0
5 -91 73 0
103 -42 74 0
99 72 95 0
86 -22 74 0
-28 -21 -37 0
-3 17 107 0
47 38 41 0
41 9 30 0
-107 51 -113 0
41 -24 -20 0
-95 -92 114 0
-55 38 -113 0
74 89 -1 0
-49 -104 -99 0
-96 -92 73 0
51 4 -13 0
76 21 38 0
55 22 -56 0
-13 113 68 0
-76 95 33 0
29 77 -81 0
21 -27 12 0
-38 51 -85 0
-94 57 -120 0
-38 -114 -67 0
-113 92 -93 0
-36 -78 12 0
98 -34 -39 0
-83 -51 86 0
-30 84 78 0
-38 -34 86 0
60 110 61 0
5 -62 -57 0
-28 -96 -30 0
111 -55 -66 0
-87 -74 104 0
111 -31 -44 0
-93 113 -78 0
-6 53 54 0
-33 5 110 0
98 46 69 0
81 72 -38 0
-67 -36 28 0
92 90 -5 0
90 59 -115 0
36 -117 7 0
110 3 70 0
-32 -26 51 0
44 -77 30 0
27 109 -76 0
6 -58 -56 0
-58 23 -82 0
-75 84 -52 0
-32 27 -107 0
-60 30 -90 0
-14 81 -80 0
-119 53 60 0
-97 118 -106 0
65 -23 109 0
11 6 -80 0
9 -46 21 0
97 6 24 0
26 -63 59 0
72 42 -77 0
-79 70 -111 0
-42 99 72 0
76 -9 60 0
-9 23 -107 0
104 -67 8 0
-46 -94 -41 0
-9 -75 33 0
-89 -57 60 0
-1 -72 3 0
-88 -100 -10 0
49 -64 35 0
-98 41 -13 0
61 44 69 0
104 35 76 0
105 23 -60 0
-54 71 115 0
84 -11 -8 0
61 -115 -57 0
-79 -116 95 0
21 97 34 0
59 9 67 0
98 -94 -25 0
3 41 61 0
44 16 -3 0
-102 60 58 0
107 -43 108 0
109 10 -57 0
47 103 39 0
55 53 -2 0
44 70 53 0
60 106 -17 0
75 50 -79 0
-102 28 83 0
-111 20 -70 0
82 108 88 0
-21 55 -112 0
91 -68 -22 0
-109 14 -71 0
-65 -88 97 0
89 -22 -81 0
92 119 -91 0
-88 40 64 0
44 -55 43 0
-8 67 55 0
4 -92 83 0
-5 -9 71 0
96 31 65 0
-67 1 -21 0
111 21 115 0
-83 -91 -14 0
90 -99 -4 0
68 -79 -98 0
-47 108 22 0
-81 -20 60 0
40 -4 -59 0
-47 -19 117 0
65 -114 -25 0
31 119 -109 0
-9 23 34 0
-35 95 -75 0
-31 53 -17 0
-72 97 88 0
-19 -64 -111 0
29 -105 -20 0
-5 -83 -67 0
117 -29 27 0
82 -109 26 0
52 -50 53 0
31 -32 -5 0
17 96 84 0
-7 -11 1 0
55 -6 -20 0
104 67 42 0
65 -72 -71 0
-18 -61 58 0
-27 104 75 0
-66 -57 45 0
86 -3 -44 0
-22 108 -76 0
-33 -17 78 0
109 -3 -117 0
59 -86 116 0
-55 21 -104 0
101 -37 -91 0
-10 77 -80 0
92 -114 -31 0
-43 120 31 0
-2 14 79 0
-31 -106 46 0
-120 -46 111 0
-101 -50 -80 0
100 -74 -107 0
-93 -70 -38 0
-56 -103 50 0
-10 52 -50 0
-103 -84 -95 0
63 67 -46 0
95 -32 -115 0
72 -120 -75 0
-66 -82 3 0
14 -32 9 0
4 73 -62 0
-114 -7 80 0
77 35 -76 0
117 64 113 0
73 36 103 0
-95 -91 47 0
-28 -68 -48 0
18 -41 -72 0
-40 -1 -2 0
34 119 43 0
-96 71 -55 0
-98 -13 99 0
55 -48 40 0
82 51 -46 0
-67 110 19 0
-30 40 60 0
-74 39 -57 0
18 5 -77 0
-56 114 -104 0
-14 -110 99 0
27 -3 -92 0
-24 75 -3 0
63 -114 77 0
-102 100 84 0
-115 116 -103 0
-16 118 74 0
88 117 -105 0
-84 -1 -81 0
-3 42 66 0
87 9 -42 0
-69 94 -1 0
100 21 102 0
96 1 -78 0
29 -45 -32 0
-66 -34 63 0
58 3 60 0
-53 -84 -120 0
70 113 -54 0
-30 -5 -16 0
-48 26 19 0
-28 -83 -90 0
-25 53 -96 0
-28 18 -107 0
73 -17 74 0
-105 104 -65 0
81 -70 106 0
-57 -62 102 0
25 65 -13 0
89 59 26 0
-8 -4 3 0
-105 32 110 0
86 -18 10 0
47 -112 52 0
-34 -72 -4 0
95 98 -105 0
-37 -47 -8 0
-68 65 -111 0
-68 100 11 0
54 -42 -7 0
94 47 -78 0
35 112 46 0
100 -83 -63 0
110 -93 53 0
-103 -11 -95 0
-68 110 -12 0
-8 -46 -103 0
110 -68 118 0
-9 4 -67 0
-61 25 64 0
-88 68 -108 0
17 100 -98 0
-16 -36 -24 0
77 -11 -117 0
119 109 -120 0
-23 54 -36 0
24 -19 89 0
85 68 -52 0
24 -114 -72 0
102 -31 -85 0
-13 109 -60 0
-90 60 -78 0
-96 -4 25 0
5 -47 73 0
-85 -51 15 0
-25 98 84 0
-28 104 32 0
99 -86 -34 0
-13 29 101 0
-97 -82 40 0
115 -59 21 0
-19 71 97 0
-67 -89 1 0
45 99 43 0
-14 105 102 0
48 -74 -87 0
65 39 73 0
10 -102 52 0
49 -117 70 0
-98 42 33 0
91 -111 -49 0
10 45 104 0
47 8 83 0
107 26 22 0
14 33 -73 0
-62 9 -71 0
-112 -34 -17 0
31 -32 76 0
21 100 59 0
90 48 20 0
69 33 78 0
-83 52 -112 0
-88 99 -60 0
22 -33 109 0
25 53 -105 0
60 93 -48 0
-108 -24 67 0
106 119 -28 0
17 -68 58 0
11 -119 25 0
7 -11 40 0
-20 59 -49 0
-58 -24 101 0
99 92 -37 0
86 102 -118 0
-108 -69 105 0
-98 57 51 0
-71 -77 48 0
89 83 -65 0
92 -77 85 0
-105 -19 22 0
42 -117 -20 0
23 -106 72 0
-90 -62 -46 0
-26 109 -63 0
56 9 -83 0
-69 29 86 0
96 2 79 0
-106 -105 91 0
-45 38 98 0
90 19 -91 0
-7 98 -79 0
68 -43 7 0
-6 -41 23 0
-12 120 -75 0
22 -114 -21 0
-5 -98 -47 0
-29 -110 46 0
-64 -91 26 0
108 35 78 0
-75 33 -3 0
-15 65 -101 0
48 88 79 0
8 48 -119 0
75 -102 92 0
90 -22 106 0
-32 -30 -104 0
-70 10 51 0
41 -103 19 0
25 78 -66 0
49 86 -21 0
85 -63 -19 0
-116 -68 110 0
29 59 49 0
5 -108 71 0
-43 106 -110 0
-68 110 52 0
40 94 7 0
113 105 -15 0
-66 39 -5 0
73 77 -30 0
-106 91 22 0
-2 24 81 0
-42 -48 -109 0
-51 -73 99 0
69 -116 -101 0
75 -106 53 0
58 -43 -12 0
-95 69 63 0
76 102 -82 0
89 -116 -39 0
-92 -54 38 0
-67 -23 -41 0
-113 63 29 0
101 117 -116 0
-18 -84 39 0
-101 115 -87 0
3 -104 15 0
-42 22 -51 0
100 19 96 0
-30 -98 118 0
-115 -26 105 0
117 -100 16 0
47 -17 -48 0
2 -77 -37 0
-111 -59 -12 0
90 84 -96 0
-59 -61 -105 0
-17 65 52 0
-75 53 6 0
-104 103 100 0
-93 95 -2 0
-108 -33 -82 0
100 -31 -114 0
36 -119 -90 0
41 1 -99 0
-9 32 119 0
36 -77 25 0
-77 -119 -40 0
-62 51 -34 0
-56 84 -90 0
11 -5 -65 0
59 -100 48 0
36 120 -104 0
17 105 88 0
70 -77 55 0
-79 -7 -99 0
78 43 -35 0
-54 -78 103 0
76 81 -49 0
62 -56 -15 0
-47 54 -18 0
-118 -38 81 0
-108 -61 -5 0
-107 66 28 0
-92 33 -23 0
28 -61 27 0
-77 -4 -78 0
-89 105 -81 0
15 88 -97 0
58 3 -42 0
-104 13 30 0
114 -55 75 0
-72 -61 65 0
29 79 -22 0
-102 108 33 0
10 -97 -44 0
-44 -87 -34 0
-110 -77 -26 0
62 -83 -34 0
-59 47 -119 0
66 -86 13 0
-24 39 34 0
-24 41 -56 0
-112 104 -1 0
49 23 97 0
-45 -13 68 0
-4 -66 -82 0
105 98 -76 0
83 14 -12 0
-66 -64 27 0
-102 74 -73 0
3 -112 -109 0
31 -49 -119 0
-24 62 11 0
34 -117 -36 0
9 85 -3 0
-95 97 -57 0
-31 59 78 0
67 113 -2 0
65 71 12 0
-67 115 94 0
52 -105 26 0
106 -119 -118 0
-84 -49 -56 0
-71 -76 44 0
-110 -92 -12 0
92 -5 84 0
-117 69 -104 0
-55 106 14 0
24 -100 -59 0
78 -22 51 0
-25 -82 69 0
89 43 -104 0
11 -78 48 0
-1 5 -83 0
22 -102 84 0
-120 -10 -80 0
-48 79 116 0
-47 -96 -95 0
97 9 58 0
35 106 -113 0
-31 -49 -57 0
110 41 -51 0
-1 26 -84 0
-94 -86 32 0
57 -93 65 0
104 60 -7 0
16 -85 -55 0
84 103 7 0
-100 -5 74 0
