p cnf 250 1000
-127 148 -12 0
242 248 -153 0
159 72 -213 0
-163 -220 -19 0
223 -29 14 0
-57 26 -185 0
245 161 -20 0
-115 -244 126 0
-218 128 139 0
30 4 115 0
9 167 5 0
-139 -156 246 0
169 -165 -17 0
-166 51 -79 0
146 -240 60 0
224 -234 -130 0
-238 43 80 0
236 80 63 0
-44 -182 -31 0
-129 -10 -5 0
197 106 -113 0
86 242 -21 0
68 -53 102 0
-39 180 -171 0
161 56 -239 0
-13 -39 23 0
47 76 -164 0
61 86 83 0
-60 -137 83 0
-128 71 -241 0
156 -212 -78 0
55 45 155 0
138 119 51 0
-76 -221 -50 0
-153 22 126 0
132 -250 186 0
-57 -146 -197 0
-41 -190 173 0
-205 -243 156 0
-57 85 -67 0
-29 38 245 0
-115 39 -16 0
128 -142 19 0
116 -38 -214 0
81 -74 -35 0
-49 -213 23 0
-98 190 -15 0
-144 138 -140 0
62 -130 -28 0
96 24 213 0
90 -89 -224 0
-148 -88 11 0
117 -155 45 0
-157 -114 250 0
39 -80 8 0
-30 53 -89 0
212 -223 225 0
37 55 120 0
137 -68 156 0
-99 39 -56 0
116 163 155 0
-173 -16 249 0
214 225 245 0
-36 245 -155 0
221 -157 -79 0
157 193 -111 0
-184 155 -118 0
246 -62 -71 0
-108 190 224 0
-52 215 -220 0
-218 -75 132 0
200 -38 -55 0
138 -67 -109 0
28 -163 37 0
171 90 20 0
-50 16 -148 0
-245 140 -34 0
158 -187 -87 0
5 29 -7 0
181 149 159 0
142 -185 -131 0
24 160 -193 0
-127 92 -220 0
-69 250 43 0
-55 -62 104 0
168 203 92 0
241 -174 -120 0
-71 206 250 0
-52 88 -209 0
59 -108 -100 0
-84 240 106 0
126 2 -71 0
-34 242 -33 0
179 -10 152 0
81 177 154 0
197 89 -185 0
120 135 144 0
160 89 148 0
217 -241 -103 0
-9 -147 -82 0
-47 133 226 0
28 93 2 0
-101 -57 59 0
-241 -152 -134 0
-70 -119 17 0
87 -238 99 0
-74 165 -92 0
93 -143 109 0
-17 -2 -80 0
209 -164 67 0
-65 -242 -10 0
7 -18 39 0
-52 30 -63 0
-182 160 121 0
-151 170 -13 0
183 -150 -145 0
77 122 -240 0
166 -2 -144 0
-50 95 203 0
77 -102 -22 0
243 -104 -154 0
232 -57 158 0
-94 169 232 0
137 -244 237 0
-89 -176 208 0
152 240 151 0
213 -42 247 0
122 201 199 0
-17 -86 -127 0
89 244 -165 0
137 -108 145 0
86 -230 -174 0
-98 228 131 0
-238 -141 101 0
-226 169 -102 0
3 -184 -83 0
-165 105 -155 0
234 239 85 0
-119 67 192 0
50 203 -46 0
-102 -198 -70 0
115 1 -150 0
22 -236 -180 0
47 -133 78 0
159 184 143 0
-98 191 207 0
-81 -97 143 0
-116 -94 11 0
69 173 -97 0
-230 130 94 0
-109 50 173 0
192 42 89 0
-238 4 -239 0
-243 194 -141 0
66 191 -122 0
157 103 -101 0
-243 -195 -148 0
160 -184 -178 0
122 -170 104 0
-119 -9 103 0
157 -129 197 0
109 74 192 0
13 -240 -92 0
-46 -248 100 0
-48 143 223 0
-187 -188 231 0
-10 181 20 0
-97 102 -201 0
176 -156 115 0
-139 -147 184 0
-2 177 16 0
-126 -89 -170 0
89 79 -92 0
-162 -195 181 0
-231 87 248 0
-105 -244 222 0
-197 -189 -230 0
142 -122 193 0
-221 150 -29 0
-6 -220 216 0
-200 -216 149 0
107 128 -181 0
-242 -16 211 0
-153 212 115 0
-75 -83 -245 0
-238 -142 -35 0
-191 226 -212 0
-52 10 -120 0
89 -86 29 0
167 54 207 0
-42 -32 -175 0
-161 -193 -83 0
164 -51 11 0
44 216 -40 0
90 111 50 0
-51 237 95 0
92 -223 25 0
66 221 35 0
179 -78 -194 0
157 97 -61 0
203 96 -98 0
-143 124 -68 0
-221 -88 13 0
55 83 227 0
150 -156 28 0
174 149 -158 0
-211 -28 129 0
246 -24 204 0
9 158 135 0
135 -213 -174 0
-190 134 157 0
181 21 -190 0
-34 -102 111 0
28 216 -202 0
47 -166 102 0
-220 -23 -137 0
-147 102 6 0
195 -228 52 0
-120 -210 160 0
-51 -224 -250 0
-150 39 -216 0
-45 -244 163 0
132 133 -126 0
207 -20 140 0
226 -191 -107 0
49 232 -9 0
93 -221 -108 0
-240 -214 -215 0
-244 247 228 0
-239 157 -4 0
10 134 -182 0
105 -138 -250 0
7 -71 159 0
114 -190 -135 0
-133 190 196 0
126 235 22 0
84 -50 -28 0
-217 242 -142 0
61 186 -172 0
-166 99 135 0
1 78 110 0
32 233 36 0
161 108 46 0
34 -74 35 0
-130 -134 -36 0
-192 -60 55 0
-75 -72 -96 0
222 128 -154 0
-124 -224 139 0
-157 -53 -134 0
100 182 223 0
56 -216 237 0
-119 -135 -152 0
83 -76 -16 0
96 98 213 0
-108 120 -62 0
-76 124 250 0
-162 42 -138 0
107 176 -237 0
82 -1 -89 0
93 155 -249 0
112 -169 151 0
-58 170 -140 0
59 209 156 0
-123 150 -149 0
244 -8 -39 0
-227 67 -34 0
-59 -138 -79 0
18 49 109 0
200 -217 -127 0
-36 112 -23 0
-7 105 32 0
42 -200 -212 0
196 81 -85 0
-52 -78 -117 0
240 -223 191 0
-55 -93 98 0
43 136 162 0
194 135 134 0
-109 -117 12 0
122 134 -38 0
91 -82 -68 0
-174 -161 -124 0
-13 -5 -59 0
-105 -247 -62 0
138 47 -31 0
-30 -55 65 0
-37 84 220 0
14 -236 239 0
-107 -207 149 0
-215 139 -46 0
44 49 -192 0
-21 44 5 0
238 43 -115 0
133 1 -104 0
-217 231 -230 0
-1 -40 -59 0
-152 127 185 0
-149 -223 -219 0
60 95 99 0
-147 -93 181 0
-241 -222 11 0
-235 -67 -37 0
154 -79 -82 0
-221 26 143 0
146 -63 93 0
-132 22 34 0
198 221 7 0
96 173 -196 0
-191 -44 70 0
86 52 -127 0
140 63 111 0
-26 -241 -66 0
-101 177 22 0
-168 74 225 0
91 122 -150 0
207 -58 118 0
-237 123 234 0
-196 -79 -83 0
-117 188 136 0
162 102 128 0
-213 33 89 0
154 -226 -150 0
-158 -119 203 0
-96 112 125 0
-190 -244 -61 0
162 156 1 0
31 -177 115 0
-107 244 -200 0
198 -207 11 0
-146 -246 163 0
225 -82 -100 0
-154 98 -204 0
34 29 -105 0
-40 247 152 0
240 -197 -215 0
106 -196 -24 0
156 72 227 0
-2 240 153 0
137 119 -203 0
96 -141 94 0
73 161 199 0
-224 77 83 0
206 233 196 0
-51 225 49 0
18 110 -180 0
-137 87 185 0
92 -215 98 0
-151 116 -11 0
-50 -11 -49 0
