p cnf 50 200
48 -2 31 0
29 9 -42 0
36 43 4 0
-46 -9 39 0
-31 -18 36 0
-10 -20 13 0
-22 10 -37 0
37 47 -10 0
3 47 -33 0
-23 10 19 0
45 18 -40 0
22 -43 -37 0
-37 25 -48 0
21 -47 -31 0
18 -32 -20 0
-38 -34 3 0
-4 -29 -46 0
-24 12 -3 0
-5 32 49 0
39 -45 49 0
6 -10 -11 0
37 28 -32 0
-44 41 42 0
40 -43 -35 0
-1 50 38 0
-8 -4 -9 0
45 8 -2 0
14 -36 -37 0
-50 48 2 0
-36 12 29 0
-24 -7 -8 0
44 42 22 0
40 20 10 0
-21 -36 43 0
14 -13 23 0
-20 34 -17 0
13 -29 1 0
12 -26 25 0
-1 -3 36 0
19 48 -22 0
-16 22 -17 0
25 -19 8 0
-7 20 -34 0
-31 41 14 0
-8 -47 20 0
18 22 49 0
-28 -25 10 0
38 -3 43 0
10 -42 -38 0
38 -12 -36 0
-46 -32 10 0
10 34 32 0
-4 43 5 0
-13 32 47 0
-50 -47 33 0
-33 8 43 0
-5 -4 31 0
-10 42 18 0
48 -47 42 0
-13 25 7 0
46 -32 -4 0
-22 -18 15 0
38 -23 37 0
29 27 -34 0
21 -44 -49 0
-18 45 8 0
16 20 -36 0
31 -5 7 0
23 13 -30 0
39 -15 -30 0
-31 -39 41 0
-44 -41 -11 0
11 48 -12 0
42 -26 -46 0
3 -6 -8 0
-9 -26 19 0
-5 36 10 0
-6 -14 23 0
-13 21 -23 0
19 -26 18 0
22 36 -46 0
-22 -45 49 0
-29 16 15 0
22 42 41 0
-47 5 -11 0
33 14 44 0
-1 -23 3 0
24 8 -25 0
36 -16 45 0
36 -50 37 0
-5 33 -24 0
-14 -37 -2 0
37 31 9 0
-20 16 -37 0
3 -14 44 0
43 -26 -15 0
-21 45 11 0
-2 23 14 0
33 -37 -41 0
45 -8 3 0
11 -39 46 0
49 3 46 0
28 1 -44 0
-47 14 3 0
-5 12 -34 0
17 -19 13 0
-17 -39 45 0
-15 -39 -38 0
10 29 -15 0
-30 29 -15 0
-38 -48 -39 0
-27 40 2 0
-24 49 -38 0
-40 -45 -11 0
45 -8 -5 0
-50 -17 3 0
-29 13 -8 0
5 29 50 0
38 -12 -6 0
31 -38 7 0
-22 -30 32 0
10 -34 -32 0
20 -29 -48 0
37 50 -28 0
34 -30 38 0
13 -7 15 0
-45 -43 25 0
-30 -34 -33 0
45 -6 -7 0
15 11 -31 0
-33 34 22 0
-2 -9 23 0
-7 -45 43 0
-45 -50 2 0
-47 31 -26 0
46 -19 23 0
-9 28 -27 0
29 -39 -19 0
29 -12 -49 0
-49 -10 34 0
-35 45 41 0
-1 50 18 0
-32 23 29 0
43 -37 7 0
-41 7 -1 0
-25 41 30 0
45 28 39 0
23 12 -34 0
-41 29 -5 0
8 19 -29 0
-48 27 26 0
47 -15 26 0
-22 -3 -45 0
31 11 42 0
24 -22 -46 0
49 10 -44 0
19 -44 -21 0
-30 29 45 0
33 -36 24 0
15 45 -36 0
-24 -7 27 0
-28 -45 -32 0
12 31 15 0
11 -44 3 0
5 21 -1 0
25 -13 -27 0
20 -31 -40 0
-26 12 35 0
-33 -10 5 0
3 33 41 0
29 20 -45 0
6 40 18 0
24 -16 47 0
16 -50 -38 0
-50 41 -43 0
31 4 10 0
40 -20 -28 0
-50 -3 -21 0
-45 29 -6 0
19 31 -22 0
-2 -18 -39 0
46 18 35 0
42 7 -41 0
-24 -41 25 0
-21 -8 50 0
-21 42 13 0
41 -14 -30 0
32 36 43 0
11 32 31 0
-32 24 -21 0
49 -19 44 0
-49 -34 12 0
-30 -45 -18 0
-42 50 18 0
4 -23 30 0
46 5 -41 0
40 44 5 0
10 40 2 0
41 18 25 0
16 -8 1 0
