p cnf 60 240
-39 -33 34 0
-50 14 53 0
-32 -36 39 0
-26 -43 20 0
-45 -33 30 0
24 -3 35 0
-56 45 -21 0
-31 -5 23 0
36 31 56 0
5 -29 -18 0
2 19 16 0
-16 -23 22 0
-39 4 -30 0
47 -30 33 0
13 23 -36 0
-49 6 56 0
-54 31 26 0
-53 40 48 0
28 2 49 0
-1 -46 -15 0
-43 -30 -28 0
-42 30 20 0
-16 33 18 0
-26 -14 17 0
-28 41 25 0
-12 40 5 0
-48 42 -57 0
-60 13 2 0
-54 6 41 0
21 -39 -9 0
-37 41 -7 0
1 -59 -9 0
20 -47 50 0
50 -60 -34 0
56 38 -30 0
23 -12 -37 0
6 45 7 0
-26 -58 -32 0
-25 38 52 0
7 -10 22 0
-60 15 -12 0
6 -24 -22 0
-48 -52 -23 0
-13 18 15 0
-35 36 -26 0
-37 -33 22 0
44 -32 11 0
-59 -57 55 0
-29 17 12 0
31 52 -40 0
-15 22 27 0
8 -1 44 0
-57 -1 -40 0
43 -23 8 0
28 23 37 0
-51 -7 5 0
-7 -31 44 0
25 -13 -4 0
39 4 -53 0
-11 25 21 0
-44 -2 -3 0
30 40 44 0
30 22 -47 0
-50 -52 56 0
33 53 38 0
48 5 -46 0
-33 50 -10 0
30 -13 6 0
44 34 60 0
18 32 53 0
-40 -13 -2 0
-52 -22 18 0
34 25 46 0
31 -27 -44 0
12 4 -48 0
-44 32 -58 0
45 -40 39 0
38 57 16 0
-18 47 -33 0
28 -55 23 0
15 -39 53 0
2 -4 51 0
5 -12 -60 0
-37 10 -20 0
15 -36 9 0
35 -25 46 0
-58 27 -25 0
-20 -23 -37 0
-34 -13 -19 0
47 -8 -21 0
-12 -22 -45 0
-37 -7 28 0
33 -17 15 0
30 46 -9 0
4 12 9 0
47 10 46 0
-29 -24 50 0
52 -60 -25 0
-44 22 34 0
54 19 51 0
-31 35 -33 0
-2 58 -33 0
30 -12 8 0
-7 -40 -23 0
-13 47 -19 0
-22 -25 -11 0
13 -36 23 0
-16 4 7 0
-26 -18 -22 0
49 -25 -35 0
-59 -57 29 0
-14 -54 -20 0
13 51 -45 0
-54 53 38 0
42 -6 -34 0
34 -56 -53 0
52 4 -17 0
6 -49 52 0
-50 54 27 0
-1 -5 -26 0
-2 -22 15 0
-35 -29 -21 0
-32 15 47 0
-54 3 42 0
17 13 38 0
-11 15 -17 0
-7 54 -48 0
6 7 9 0
1 -41 -25 0
-55 30 35 0
19 1 -5 0
37 -45 28 0
-22 -53 -58 0
-44 11 46 0
-14 43 -18 0
5 -7 -44 0
-39 -49 31 0
-22 -7 -45 0
-48 -23 -24 0
46 -32 -20 0
-60 -17 9 0
-10 19 -39 0
19 13 12 0
35 -4 -25 0
47 43 32 0
-52 38 15 0
40 -46 -31 0
-6 11 -27 0
-40 46 28 0
32 26 28 0
-41 -12 31 0
37 25 36 0
-25 -55 58 0
53 40 23 0
33 29 -18 0
-14 -40 -2 0
43 7 37 0
-1 19 56 0
-16 -18 54 0
48 -59 -2 0
12 -47 26 0
-16 13 35 0
-4 53 42 0
35 16 -40 0
-50 -16 29 0
-39 -4 22 0
60 45 -35 0
-44 60 40 0
34 -11 -41 0
57 -26 -46 0
3 -32 42 0
-5 11 -15 0
-60 20 21 0
1 -7 -10 0
50 4 21 0
-42 -23 -11 0
56 18 -36 0
7 -56 -25 0
52 53 17 0
-23 -49 -52 0
30 -55 10 0
-54 53 -27 0
32 -54 -33 0
-4 -10 19 0
-8 -38 49 0
-51 -28 2 0
9 -4 -27 0
2 45 -7 0
-3 -56 -25 0
57 40 4 0
58 -26 41 0
56 -45 -32 0
7 4 26 0
60 -51 -50 0
49 14 8 0
-53 57 42 0
-37 -21 30 0
40 30 26 0
18 36 38 0
-25 2 53 0
21 -56 -39 0
37 -35 -47 0
42 16 -60 0
1 -8 5 0
20 -50 7 0
-21 -59 13 0
14 53 56 0
-28 -10 13 0
13 -42 -23 0
-28 -54 -60 0
37 34 -35 0
2 22 -42 0
-52 54 7 0
-58 7 -32 0
39 -26 41 0
36 9 -26 0
-43 -32 -25 0
44 -49 4 0
-13 1 35 0
27 30 -53 0
-43 38 41 0
-16 51 21 0
-59 19 43 0
-54 -11 -32 0
-2 38 43 0
26 -59 15 0
19 -17 28 0
42 -11 43 0
41 -28 56 0
25 22 47 0
45 30 3 0
-28 -36 19 0
-20 -28 -33 0
36 -29 -12 0
13 15 -39 0
50 -10 11 0
16 -30 -57 0
-43 13 -38 0
27 57 -60 0
8 -48 -53 0
